1309;11;3319.60;9.50;953.60;-0.57;0.96
1310;11;3382.00;9.50;955.20;0.08;0.96
1311;11;3459.20;9.50;965.00;0.17;0.96
1312;11;3546.20;9.50;965.40;-0.14;0.96
1313;11;3663.00;9.50;962.20;-0.39;0.96
1314;11;3839.00;9.50;963.80;-0.85;0.96
1317;11;2215.00;9.50;982.20;-0.53;0.96
1372;11;3285.80;9.53;996.20;0.30;0.96
1394;11;1975.80;9.50;1019.40;-0.61;0.96
1395;11;2729.40;9.50;1028.20;-1.41;0.96
1396;11;2882.40;9.50;1016.80;-0.33;0.96
1424;11;2660.96;9.50;1053.40;-0.16;0.96
1431;11;3190.80;11.37;1042.20;-0.21;0.96
1449;11;2194.80;9.50;1060.96;0.01;0.96
1453;11;3291.80;9.50;1070.80;-0.45;0.96
1485;11;1618.20;9.50;1088.80;-0.12;0.96
1486;11;1817.80;9.50;1089.20;-0.11;0.96
1509;11;2269.00;9.50;1099.60;-0.56;0.96
1524;11;2455.60;9.50;1120.20;-0.82;0.96
1532;11;2410.40;9.90;1126.40;-0.07;0.96
1549;11;2039.00;9.50;1138.20;0.00;0.96
1565;11;3338.40;9.50;1163.80;0.02;0.96
1566;11;3464.60;9.50;1160.80;0.24;0.96
1567;11;3695.00;9.50;1157.40;0.00;0.96
1581;11;3285.60;9.50;1160.60;0.51;0.96
1582;11;3935.00;9.50;1171.80;0.00;0.96
1593;11;3182.20;9.50;1180.20;0.41;0.96
1594;11;3559.00;9.50;1186.20;0.00;0.96
1610;11;2218.20;9.50;1200.40;-0.57;0.96
1611;11;2715.00;9.50;1194.20;-0.17;0.96
1614;11;2544.40;9.50;1258.80;-0.61;0.96
1643;11;2433.40;9.50;1261.20;-0.11;0.96
1657;11;3237.40;9.50;1256.60;0.52;0.96
1683;11;2501.40;9.50;1305.80;1.08;0.96
1702;11;3094.00;9.50;1305.20;0.96;0.96
1732;11;1615.00;9.50;1335.00;0.00;0.96
1733;11;1728.60;9.50;1335.00;-0.63;0.96
1734;11;1939.80;9.50;1335.00;-0.71;0.96
1736;11;3104.00;9.50;1346.80;-1.07;0.96
1762;11;3212.00;9.50;1363.40;0.23;0.96
1776;11;3249.40;9.50;1368.60;-1.06;0.96
1777;11;3463.00;9.50;1368.60;-0.69;0.96
1778;11;3616.60;9.50;1368.60;-1.07;0.96
1779;11;3943.00;9.50;1368.60;0.00;0.96
1789;11;2573.80;9.50;1389.20;0.22;0.96
1790;11;3045.00;9.50;1384.60;0.00;0.96
1797;11;3120.20;9.50;1403.80;-0.17;0.96
1839;11;2387.20;9.50;1487.80;-1.50;0.96
1840;11;3311.00;9.50;1466.20;0.00;0.96
1841;11;3415.00;9.50;1466.20;-0.96;0.96
1842;11;3594.20;9.50;1466.20;-1.04;0.96
1843;11;3813.40;9.50;1466.20;-1.21;0.96
1857;11;3077.80;9.50;1486.80;-0.50;0.96
1858;11;3145.00;9.50;1476.60;-1.01;0.96
1889;11;2641.40;9.50;1543.60;0.62;0.96
1890;11;2256.60;9.50;1535.00;-0.10;0.96
1891;11;2415.20;9.50;1536.00;-0.12;0.96
1901;11;3199.00;9.50;1549.40;0.00;0.96
1917;11;1616.60;9.50;1575.00;-0.06;0.96
1918;11;1810.20;9.50;1575.00;-0.13;0.96
1919;11;2039.00;9.50;1575.00;0.00;0.96
1933;11;3312.60;9.50;1579.80;-0.12;0.96
1934;11;3488.60;9.50;1579.80;-0.12;0.96
1935;11;3680.60;9.50;1579.80;-0.12;0.96
1936;11;3943.00;9.50;1579.80;0.00;0.96
1971;11;2830.00;10.77;1648.80;-0.81;0.96
1977;11;3097.00;9.50;1662.20;-0.76;0.96
1995;11;2470.96;9.50;1688.20;-0.31;0.96
2002;11;2987.00;9.50;1677.60;-0.73;0.96
2008;11;2264.20;9.50;1691.40;-0.09;0.96
2009;11;3193.60;9.50;1694.60;0.33;0.96
2018;11;3311.00;9.50;1707.80;0.00;0.96
2019;11;3415.00;9.50;1707.80;-0.89;0.96
2020;11;3594.20;9.50;1707.80;-0.98;0.96
2021;11;3813.40;9.50;1707.80;-1.17;0.96
2030;11;3020.80;9.50;1744.60;-0.65;0.96
2037;11;2392.40;9.50;1792.60;-0.51;0.96
2038;11;2604.00;9.50;1765.40;-0.80;0.96
2056;11;1624.60;9.50;1803.80;-0.12;0.96
2057;11;1832.60;9.50;1803.80;-0.12;0.96
2058;11;2047.00;9.50;1803.80;0.00;0.96
2064;11;2247.00;9.50;1819.80;0.00;0.96
2072;11;2826.40;9.50;1852.40;0.66;0.96
2073;11;3213.40;9.50;1845.40;-0.27;0.96
2074;11;2980.20;9.50;1848.00;0.03;0.96
2075;11;3034.00;9.50;1843.00;-0.76;0.96
2076;11;3349.40;9.50;1832.60;-0.58;0.96
2077;11;3512.60;9.50;1835.80;-0.12;0.96
2078;11;3647.00;9.50;1832.60;0.00;0.96
2079;11;3749.40;9.50;1835.80;-0.46;0.96
2080;11;3967.00;9.50;1832.60;0.00;0.96
2087;11;2575.00;9.50;1901.40;0.00;0.96
2095;11;1615.00;9.50;1931.80;0.00;0.96
2096;11;1730.20;9.50;1931.80;-0.98;0.96
2097;11;1954.20;9.50;1931.80;-0.98;0.96
2098;11;2690.20;9.50;1933.60;-0.15;0.96
2099;11;2834.00;9.50;1933.40;-0.20;0.96
2100;11;3375.00;9.50;1931.80;0.00;0.96
2101;11;3647.00;9.50;1931.80;0.00;0.96
2102;11;3967.00;9.50;1931.80;0.00;0.96
2107;11;2247.00;9.50;1946.20;0.00;0.96
2113;11;2423.00;9.50;1960.60;0.00;0.96
2114;11;3519.00;9.50;1960.60;0.00;0.96
2115;11;3775.00;9.50;1960.60;0.00;0.96
2134;11;2969.80;9.50;351.20;-0.75;2.24
2135;11;3407.40;9.50;671.20;0.34;1.40
2136;11;3449.60;9.50;711.20;-0.36;0.92
2137;11;3354.60;9.53;815.80;0.92;1.00
7;12;1563.80;9.50;63.00;1.57;0.64
8;12;1826.20;9.50;63.00;1.57;0.96
9;12;2085.40;9.50;63.00;1.57;0.96
10;12;2341.40;9.50;63.00;1.57;0.96
11;12;2525.40;9.50;43.80;1.30;0.96
12;12;2586.20;9.50;19.80;0.78;0.96
13;12;2648.60;9.50;15.00;1.57;0.64
14;12;2742.40;9.50;28.60;1.84;0.96
15;12;2879.00;9.50;26.00;1.38;0.96
16;12;3098.80;9.50;39.60;1.54;0.96
17;12;3263.00;9.50;39.00;1.57;0.96
18;12;3380.00;9.50;46.80;1.58;0.96
19;12;3491.80;9.50;47.00;1.57;0.96
20;12;3595.00;9.50;40.60;1.42;0.96
21;12;3700.60;9.50;93.80;1.68;0.96
22;12;3826.20;9.50;90.20;0.96;0.96
23;12;4069.40;9.50;74.20;1.44;0.96
30;12;2664.20;9.50;35.60;0.97;0.96
31;12;2696.60;9.50;50.60;-0.90;0.96
32;12;2885.60;9.50;60.96;0.90;0.96
37;12;2905.00;9.50;96.80;-0.70;0.96
38;12;2965.00;9.50;120.96;4.48;0.96
40;12;2550.96;9.50;116.20;-0.57;0.96
41;12;2612.40;9.50;91.00;-0.61;0.96
42;12;3131.80;9.50;93.40;-1.10;0.96
43;12;3333.40;9.50;102.20;0.17;0.96
44;12;3608.20;9.50;143.60;0.89;0.96
46;12;3047.00;9.50;127.20;-1.54;0.96
47;12;3415.60;9.50;142.00;4.59;0.96
60;12;1579.80;9.50;139.80;0.24;0.96
61;12;1845.40;9.50;139.80;1.10;0.96
62;12;1907.80;9.50;183.00;4.71;0.96
63;12;2206.80;9.50;138.20;0.01;0.96
64;12;2390.96;9.50;142.60;0.37;0.96
65;12;2442.20;9.50;207.00;4.71;0.96
79;12;3017.00;9.50;184.60;4.57;0.96
80;12;3135.00;9.50;166.80;-1.16;0.96
81;12;3501.20;9.50;219.80;0.78;0.96
85;12;3864.60;9.50;208.60;-0.96;0.96
93;12;2750.00;9.50;215.60;0.00;0.96
95;12;3416.00;9.50;195.80;1.26;0.96
96;12;3617.00;9.50;242.20;-0.72;0.96
106;12;3723.80;9.50;295.00;4.71;0.96
115;12;2107.80;9.50;241.40;-0.88;0.96
116;12;2559.80;9.50;264.80;-1.04;0.96
132;12;1903.60;9.50;260.96;-0.81;0.96
147;12;1538.20;9.50;296.60;-0.32;0.64
148;12;1739.80;9.50;271.00;0.19;0.96
149;12;2312.20;9.50;280.00;0.71;0.96
169;12;3560.96;9.50;282.20;-0.27;0.96
179;12;2438.60;9.50;300.60;0.55;0.96
180;12;2471.00;9.50;367.00;4.71;0.96
197;12;2961.40;9.50;326.00;1.26;1.75
209;12;2083.60;9.50;343.60;0.64;0.96
221;12;2104.60;9.50;364.00;-1.46;0.96
235;12;2260.40;9.50;372.00;0.40;0.96
236;12;2723.80;9.50;385.00;0.95;0.96
237;12;2796.60;9.50;357.40;0.35;0.96
257;12;3471.40;9.58;380.96;-1.04;0.96
286;12;2381.20;9.50;416.20;0.37;0.96
287;12;2553.40;9.50;419.60;-1.15;0.96
292;12;3644.60;9.50;397.20;0.16;0.96
293;12;3756.00;9.50;392.60;0.30;0.96
294;12;3964.20;9.50;395.60;0.21;0.96
347;12;1579.80;9.50;429.40;0.21;0.96
348;12;1626.20;9.50;486.60;4.69;0.96
397;12;2500.00;9.50;454.80;0.36;0.96
418;12;1870.40;9.50;524.20;-0.66;0.96
419;12;2547.40;9.50;492.00;-1.34;0.96
420;12;3595.40;9.50;497.00;1.16;0.96
442;12;2030.96;9.50;508.80;0.60;0.96
444;12;3813.00;9.50;502.60;0.96;0.96
447;12;2735.80;9.50;493.60;0.15;0.96
467;12;2690.60;9.50;540.96;0.64;0.96
485;12;2580.00;9.50;533.40;-0.23;0.96
494;12;3864.60;9.50;559.00;-1.26;0.96
521;12;2802.40;9.50;536.40;0.15;0.96
522;12;3642.60;9.50;549.00;-0.69;0.96
554;12;3639.80;9.50;607.00;1.57;0.96
579;12;1538.20;9.50;578.20;-0.27;0.64
580;12;1723.80;9.50;571.80;0.24;0.96
628;12;2023.80;9.50;620.60;1.15;0.96
637;12;1992.40;9.50;645.00;-0.59;0.96
638;12;2077.60;9.50;647.80;4.68;0.96
640;12;3752.60;9.50;631.00;4.71;0.96
668;12;2784.60;9.50;616.60;0.48;0.96
735;12;2648.20;9.50;673.80;-0.70;0.96
763;12;2728.00;9.50;688.00;4.71;0.96
775;12;3426.60;9.50;752.40;0.43;1.44
794;12;1867.80;9.50;691.80;-0.78;0.96
796;12;3591.40;9.50;679.40;0.90;0.96
797;12;3663.40;9.50;686.80;0.44;0.96
798;12;3787.80;9.50;683.80;0.24;0.96
799;12;3879.00;9.50;736.60;-1.50;0.96
825;12;1579.80;9.50;699.80;0.24;0.96
826;12;2616.80;9.50;702.00;0.08;0.96
850;12;2173.60;9.50;737.40;1.18;0.96
880;12;2749.20;9.50;755.60;-1.10;0.96
915;12;2956.00;9.50;756.20;1.05;0.96
941;12;3468.80;9.50;786.80;-1.25;0.96
1007;12;2651.00;9.50;814.60;-1.00;0.96
1044;12;2872.60;9.50;813.00;0.49;0.96
1045;12;3711.00;9.50;819.80;-0.89;0.96
1070;12;2030.96;9.50;826.40;-0.71;0.96
1076;12;1640.60;9.50;840.00;0.25;0.96
1077;12;1863.00;9.50;840.00;0.56;0.96
1078;12;1992.20;9.50;834.60;0.33;0.96
1079;12;2961.20;9.50;828.00;0.28;0.96
1082;12;3434.40;9.50;835.80;-0.26;0.96
1083;12;3594.20;9.50;840.60;-0.86;0.96
1084;12;3879.00;9.50;879.00;4.71;0.96
1113;12;2578.80;9.50;847.60;-0.74;0.96
1115;12;3360.96;9.50;856.00;-0.33;0.96
1146;12;3496.60;9.50;895.00;4.71;0.96
1199;12;2800.96;9.50;909.20;0.56;0.96
1256;12;2907.20;9.50;936.20;0.67;0.96
1275;12;2060.00;9.50;940.00;-0.43;0.96
1284;12;2700.96;9.50;938.20;0.12;0.96
1309;12;3348.40;9.50;949.60;0.49;0.96
1310;12;3407.60;9.50;955.20;0.54;0.96
1311;12;3484.80;9.50;965.00;0.43;0.96
1312;12;3591.00;9.50;965.40;0.34;0.96
1313;12;3727.00;9.50;962.20;0.39;0.96
1314;12;3967.00;9.50;963.80;0.36;0.96
1317;12;2234.20;9.98;979.80;-0.11;0.96
1372;12;3301.80;9.50;1010.60;0.82;0.96
1394;12;1924.60;9.50;1042.60;-1.27;0.96
1395;12;2790.20;9.50;1013.00;0.13;0.96
1396;12;2869.60;9.50;1039.20;-1.00;0.96
1424;12;2681.20;9.50;1051.00;0.10;0.96
1431;12;3186.80;11.40;1041.40;-0.26;0.96
1449;12;2150.96;9.50;1060.96;-0.61;0.96
1453;12;3336.60;9.50;1064.40;0.66;0.96
1485;12;1695.00;9.50;1088.80;0.57;0.96
1486;12;1747.40;9.50;1188.40;-1.55;0.96
1509;12;2317.80;9.50;1115.60;0.45;0.96
1524;12;2456.40;9.50;1122.60;-0.83;0.96
1532;12;2409.60;10.01;1129.60;-0.09;0.96
1549;12;1955.80;9.50;1215.00;4.71;0.96
1565;12;3380.80;9.50;1157.40;0.46;0.96
1566;12;3394.20;9.50;1250.40;-1.27;0.96
1567;12;3631.00;9.50;1170.20;-0.69;0.96
1581;12;3244.00;9.50;1167.00;-0.55;0.96
1582;12;3807.00;9.50;1255.00;4.71;0.96
1593;12;3146.20;9.50;1182.60;-0.24;0.96
1594;12;3514.20;9.50;1263.00;4.71;0.96
1610;12;2167.00;9.50;1250.96;-1.38;0.96
1611;12;2754.20;9.50;1202.20;0.70;0.96
1614;12;2626.80;9.50;1217.20;0.50;0.96
1643;12;2407.80;9.50;1298.00;-0.67;0.96
1657;12;3176.60;9.50;1282.20;-1.24;0.96
1683;12;2500.60;9.50;1305.80;1.08;0.96
1702;12;3067.60;9.84;1303.60;0.83;0.96
1732;12;1551.00;9.50;1347.80;-0.65;0.96
1733;12;1811.80;9.50;1335.00;0.13;0.96
1734;12;2035.80;9.50;1335.00;0.13;0.96
1736;12;3160.00;9.50;1334.00;0.78;0.96
1762;12;3179.20;9.50;1382.60;-0.60;0.96
1776;12;3287.80;9.50;1368.60;-0.68;0.96
1777;12;3533.40;9.50;1368.60;0.78;0.96
1778;12;3693.40;9.50;1368.60;0.16;0.96
1779;12;3821.40;9.50;1407.00;4.71;0.96
1789;12;2640.20;10.49;1389.20;0.94;0.96
1790;12;3009.00;9.50;1392.60;-0.87;0.96
1797;12;3097.00;9.50;1431.00;4.71;0.96
1839;12;2432.00;9.50;1462.20;-0.13;0.96
1840;12;3247.00;9.50;1472.60;-1.03;0.96
1841;12;3485.40;9.50;1466.20;0.14;0.96
1842;12;3677.40;9.50;1466.20;0.14;0.96
1843;12;3941.40;9.50;1466.20;0.14;0.96
1857;12;3105.80;9.50;1486.80;-0.11;0.96
1858;12;3195.40;9.50;1476.60;0.57;0.96
1889;12;2518.20;9.50;1541.20;-0.60;0.96
1890;12;2352.60;9.50;1535.00;0.95;0.96
1891;12;2449.60;9.50;1545.60;0.41;0.96
1901;12;3173.40;9.50;1587.80;-0.92;0.96
1917;12;1687.00;9.50;1575.00;0.58;0.96
1918;12;1899.80;9.50;1575.00;0.67;0.96
1919;12;1955.80;9.50;1671.00;4.71;0.96
1933;12;3383.00;9.50;1579.80;0.89;0.96
1934;12;3559.00;9.50;1579.80;0.89;0.96
1935;12;3763.80;9.50;1579.80;0.98;0.96
1936;12;3821.40;9.50;1631.00;4.71;0.96
1971;12;2840.96;9.50;1648.80;-0.73;0.96
1977;12;3132.20;9.50;1641.40;0.35;0.96
1995;12;2482.40;9.50;1689.80;-0.20;0.96
2002;12;2963.80;9.50;1675.20;-1.02;0.96
2008;12;2168.20;9.50;1736.20;-1.52;0.96
2009;12;3142.40;9.50;1720.20;-0.67;0.96
2018;12;3247.00;9.50;1759.00;4.71;0.96
2019;12;3485.40;9.50;1707.80;0.12;0.96
2020;12;3677.40;9.50;1707.80;0.12;0.96
2021;12;3941.40;9.50;1707.80;0.12;0.96
2030;12;3000.96;9.50;1775.00;4.71;0.96
2037;12;2476.40;9.50;1825.40;0.79;0.96
2038;12;2648.80;9.50;1759.00;-0.23;0.96
2056;12;1701.40;9.50;1803.80;0.94;0.96
2057;12;1922.20;9.50;1803.80;1.01;0.96
2058;12;1970.20;9.50;1855.00;4.71;0.96
2064;12;2163.80;9.50;1864.60;-1.49;0.96
2072;12;2793.60;11.59;1849.20;-0.17;0.96
2073;12;3258.20;9.50;1845.40;0.21;0.96
2074;12;2957.80;9.50;1853.60;-0.20;0.96
2075;12;3072.40;9.50;1843.00;-0.43;0.96
2076;12;3413.40;9.50;1832.60;0.78;0.96
2077;12;3563.80;9.50;1835.80;0.71;0.96
2078;12;3595.80;9.50;1871.00;4.71;0.96
2079;12;3800.60;9.50;1835.80;0.46;0.96
2080;12;3864.60;9.50;1871.00;4.71;0.96
2087;12;2627.00;9.50;1905.40;0.77;0.96
2095;12;1551.00;9.50;1983.00;4.71;0.96
2096;12;1819.80;9.50;1931.80;0.24;0.96
2097;12;2043.80;9.50;1931.80;0.24;0.96
2098;12;2728.60;9.50;1933.60;0.46;0.96
2099;12;2795.60;9.50;1984.60;-1.44;0.96
2100;12;3311.00;9.50;1983.00;4.71;0.96
2101;12;3595.80;9.50;1944.60;-0.92;0.96
2102;12;3864.60;9.50;1944.60;-1.21;0.96
2107;12;2163.80;9.50;1991.00;4.71;0.96
2113;12;2365.40;9.50;1999.00;4.71;0.96
2114;12;3467.80;9.50;1999.00;4.71;0.96
2115;12;3723.80;9.50;1999.00;4.71;0.96
2134;12;2983.40;9.62;354.40;-0.41;2.24
2135;12;3378.60;9.68;681.60;-0.78;1.40
2136;12;3474.40;9.50;712.00;0.85;0.92
2137;12;3360.20;9.50;820.60;1.13;1.00
7;13;1539.00;9.50;88.60;3.58;0.64
8;13;1608.60;9.50;114.20;4.24;0.96
9;13;1893.40;9.50;114.20;4.19;0.96
10;13;2213.40;9.50;114.20;3.60;0.96
11;13;2525.40;9.50;95.00;1.99;0.96
12;13;2586.20;9.50;51.80;2.15;0.96
13;13;2623.00;9.50;27.80;3.14;0.64
14;13;2678.40;9.50;28.60;4.39;0.96
15;13;2834.20;9.50;64.40;2.51;0.96
16;13;2920.40;9.50;52.40;4.60;0.96
17;13;3186.20;9.50;71.00;0.96;0.96
18;13;3335.20;9.50;83.60;3.16;0.96
19;13;3408.60;9.50;85.40;3.92;0.96
20;13;3538.20;9.50;97.40;3.39;0.96
21;13;3627.00;9.50;125.80;3.85;0.96
22;13;3826.20;9.50;173.40;2.51;0.96
23;13;4069.40;9.50;144.60;0.96;0.96
30;13;2600.20;9.50;54.80;4.69;0.96
31;13;2707.00;9.50;79.40;-1.51;0.96
32;13;2884.80;9.50;87.20;1.35;0.96
37;13;2956.20;9.50;127.20;0.58;0.96
38;13;3029.00;9.50;124.80;1.78;0.96
40;13;2599.60;9.50;142.60;0.47;0.96
41;13;2610.96;9.50;136.60;-1.50;0.96
42;13;3234.20;9.50;119.00;1.57;0.96
43;13;3263.00;9.50;123.00;-0.96;0.96
44;13;3509.80;9.50;156.40;-1.19;0.96
46;13;3111.80;9.50;127.20;1.54;0.96
47;13;3490.96;9.50;120.96;1.23;0.96
60;13;1541.40;9.50;165.40;-0.78;0.96
61;13;1627.80;9.50;191.00;4.71;0.96
62;13;2074.20;9.50;176.60;1.49;0.96
63;13;2117.20;9.50;176.60;-1.49;0.96
64;13;2316.00;9.50;193.80;-1.35;0.96
65;13;2532.60;9.50;181.40;1.05;0.96
79;13;3074.60;9.50;163.80;0.85;0.96
80;13;3250.20;9.50;178.80;0.96;0.96
81;13;3443.60;9.50;218.20;-1.07;0.96
85;13;4070.20;9.50;234.20;1.16;0.96
93;13;2674.00;9.50;219.60;-0.98;0.96
95;13;3294.40;9.50;209.40;-1.48;0.96
96;13;3701.00;9.50;216.60;0.55;0.96
106;13;3827.00;9.50;295.00;1.57;0.96
115;13;2108.60;9.50;279.80;-1.50;0.96
116;13;2697.40;9.50;290.40;1.38;0.96
132;13;2070.80;9.50;288.40;1.21;0.96
147;13;1563.80;9.50;335.00;1.57;0.64
148;13;1599.00;9.50;335.00;4.71;0.96
149;13;2234.60;9.50;305.60;-1.35;0.96
169;13;3599.20;9.50;327.00;1.57;0.96
179;13;2349.00;9.50;339.00;-1.29;0.96
180;13;2535.80;9.50;341.40;0.90;0.96
197;13;2872.60;9.50;325.20;-0.90;1.75
209;13;2080.96;9.50;372.40;0.91;0.96
221;13;2181.40;9.50;376.80;1.79;0.96
235;13;2200.96;9.50;382.40;-1.29;0.96
236;13;2647.80;9.50;437.00;4.14;0.96
237;13;2745.40;9.50;378.20;-1.45;0.96
257;13;3517.80;9.50;380.96;-0.22;0.96
286;13;2316.40;9.50;421.80;-1.16;0.96
287;13;2631.00;9.50;441.20;1.65;0.96
292;13;3591.00;9.50;429.20;-1.05;0.96
293;13;3690.96;9.50;431.00;4.71;0.96
294;13;3836.20;9.50;434.00;-1.46;0.96
347;13;1541.40;9.50;442.20;-0.51;0.96
348;13;1857.40;9.50;448.20;1.27;0.96
397;13;2442.40;9.50;482.00;-1.48;0.96
418;13;1944.00;9.50;492.20;0.36;0.96
419;13;2573.80;9.50;510.96;2.65;0.96
420;13;3541.80;9.50;482.60;-1.00;0.96
442;13;1966.00;9.50;536.80;-1.49;0.96
444;13;3709.80;9.50;509.00;-1.18;0.96
447;13;2691.80;9.50;496.80;-0.96;0.96
467;13;2632.20;9.50;518.40;-0.60;0.96
485;13;2617.60;9.50;579.00;0.82;0.96
494;13;4070.20;9.50;533.40;1.06;0.96
521;13;2814.40;9.50;540.96;0.48;0.96
522;13;3708.20;9.50;568.20;0.48;0.96
554;13;3584.60;9.50;565.40;-0.63;0.96
579;13;1563.80;9.50;623.00;1.57;0.64
580;13;1595.80;9.50;623.00;4.71;0.96
628;13;1727.00;9.50;699.80;0.00;0.96
637;13;2061.20;9.50;658.60;0.63;0.96
638;13;2108.00;9.50;609.40;-0.10;0.96
640;13;3830.20;9.50;631.00;1.57;0.96
668;13;2833.40;9.50;631.00;1.50;0.96
735;13;2700.20;9.50;661.00;0.26;0.96
763;13;2762.40;9.50;668.00;0.31;0.96
775;13;3402.60;9.50;751.60;-0.16;1.44
794;13;1971.00;9.50;743.00;1.57;0.96
796;13;3555.40;9.50;688.20;0.25;0.96
797;13;3599.40;9.50;718.80;-0.82;0.96
798;13;3832.60;9.50;683.80;0.84;0.96
799;13;4071.80;9.50;730.20;1.43;0.96
825;13;1541.40;9.50;706.20;-0.51;0.96
826;13;2634.40;9.50;740.40;0.80;0.96
850;13;2080.00;9.50;759.00;4.71;0.96
880;13;2797.20;10.51;735.60;0.28;0.96
915;13;2862.40;9.50;751.40;-1.03;0.96
941;13;3550.40;9.50;786.80;1.15;0.96
1007;13;2740.60;9.50;808.20;0.84;0.96
1044;13;2783.00;9.50;849.80;-1.39;0.96
1045;13;3839.80;9.50;819.80;0.90;0.96
1070;13;2058.40;9.50;826.40;-0.29;0.96
1076;13;1551.00;9.50;846.40;-0.60;0.96
1077;13;1715.80;9.50;940.00;4.71;0.96
1078;13;1915.40;9.50;911.40;-1.53;0.96
1079;13;2916.40;9.50;866.40;-1.14;0.96
1082;13;3417.60;9.50;887.00;4.71;0.96
1083;13;3684.60;9.50;879.00;1.57;0.96
1084;13;4071.80;9.50;866.20;1.43;0.96
1113;13;2645.20;9.50;881.20;1.25;0.96
1115;13;3400.96;9.50;887.20;1.54;0.96
1146;13;3574.20;9.50;895.00;1.57;0.96
1199;13;2765.60;10.60;920.96;-0.55;0.96
1256;13;2854.40;9.50;973.00;4.44;0.96
1275;13;2095.20;9.50;940.96;0.22;0.96
1284;13;2720.80;9.50;970.20;1.09;0.96
1309;13;3354.80;9.50;980.96;1.83;0.96
1310;13;3363.60;9.50;987.20;-0.70;0.96
1311;13;3414.40;9.50;1016.20;-0.67;0.96
1312;13;3514.20;9.50;1042.20;-1.29;0.96
1313;13;3631.00;9.50;1039.00;4.71;0.96
1314;13;3807.00;9.50;1040.60;-1.52;0.96
1317;13;2269.40;9.50;978.20;0.59;0.96
1372;13;3277.00;9.50;1009.80;0.14;0.96
1394;13;2071.80;9.50;1049.00;1.25;0.96
1395;13;2841.40;9.50;1013.00;1.15;0.96
1396;13;2896.00;9.50;1017.60;0.00;0.96
1424;13;2632.40;9.50;1048.60;-0.53;0.96
1431;13;3190.96;10.84;1046.20;-0.19;0.96
1449;13;2150.96;9.50;1093.60;-0.99;0.96
1453;13;3349.40;9.50;1100.96;1.59;0.96
1485;13;1554.20;9.50;1098.40;-0.70;0.96
1486;13;1896.20;9.50;1110.96;0.70;0.96
1509;13;2260.20;9.50;1138.00;-0.96;0.96
1524;13;2458.80;10.13;1121.80;-0.81;0.96
1532;13;2420.00;9.84;1135.20;0.06;0.96
1549;13;2123.00;9.50;1163.80;1.02;0.96
1565;13;3373.60;9.50;1247.00;1.57;0.96
1566;13;3491.00;9.50;1173.60;0.52;0.96
1567;13;3759.80;9.50;1163.80;0.66;0.96
1581;13;3302.40;9.50;1199.80;1.59;0.96
1582;13;4063.80;9.50;1178.20;1.03;0.96
1593;13;3202.20;9.50;1212.20;0.96;0.96
1594;13;3604.60;9.50;1263.00;1.57;0.96
1610;13;2307.80;9.50;1221.20;0.74;0.96
1611;13;2677.40;9.50;1201.40;-0.88;0.96
1614;13;2630.96;9.50;1234.80;0.64;0.96
1643;13;2471.80;9.50;1266.00;0.36;0.96
1657;13;3251.00;9.50;1301.40;1.74;0.96
1683;13;2270.20;9.50;1360.20;0.04;0.96
1702;13;3050.96;9.50;1310.80;0.64;0.96
1732;13;1679.00;9.50;1431.00;1.57;0.96
1733;13;1715.80;9.50;1431.00;4.71;0.96
1734;13;1927.00;9.50;1431.00;4.71;0.96
1736;13;3165.60;9.50;1372.40;1.87;0.96
1762;13;3224.80;9.50;1408.20;1.38;0.96
1776;13;3358.20;9.50;1368.60;0.79;0.96
1777;13;3424.60;9.50;1407.00;4.71;0.96
1778;13;3763.80;9.50;1368.60;1.10;0.96
1779;13;4065.40;9.50;1394.20;1.46;0.96
1789;13;2492.20;9.50;1421.20;-1.22;0.96
1790;13;3066.60;9.50;1391.00;0.59;0.96
1797;13;3159.40;9.50;1437.40;1.75;0.96
1839;13;2480.96;9.50;1487.80;1.50;0.96
1840;13;3375.00;9.50;1511.00;1.57;0.96
1841;13;3408.60;9.50;1511.00;4.71;0.96
1842;13;3587.80;9.50;1511.00;4.71;0.96
1843;13;3807.00;9.50;1511.00;4.71;0.96
1857;13;3050.60;9.50;1489.20;-0.79;0.96
1858;13;3144.20;9.50;1502.20;4.62;0.96
1889;13;2559.00;10.16;1541.20;-0.22;0.96
1890;13;2167.00;9.50;1547.80;-1.08;0.96
1891;13;2391.20;9.50;1600.00;-1.44;0.96
1901;13;3225.40;9.50;1562.20;0.53;0.96
1917;13;1552.60;9.50;1594.20;-0.74;0.96
1918;13;1733.40;9.50;1671.00;4.71;0.96
1919;13;2123.00;9.50;1626.20;1.08;0.96
1933;13;3248.60;9.50;1624.60;-1.48;0.96
1934;13;3424.60;9.50;1631.00;4.71;0.96
1935;13;3603.80;9.50;1631.00;4.71;0.96
1936;13;4065.40;9.50;1624.60;1.51;0.96
1971;13;2858.00;9.50;1659.20;-0.69;0.96
1977;13;3157.80;9.50;1660.60;1.06;0.96
1995;13;2490.40;9.95;1690.60;-0.11;0.96
2002;13;3022.20;9.50;1676.80;0.39;0.96
2008;13;2373.00;9.50;1704.20;1.23;0.96
2009;13;3220.00;9.50;1701.00;0.70;0.96
2018;13;3375.00;9.50;1759.00;1.57;0.96
2019;13;3408.60;9.50;1759.00;4.71;0.96
2020;13;3587.80;9.50;1759.00;4.71;0.96
2021;13;3807.00;9.50;1759.00;4.71;0.96
2030;13;3078.40;9.50;1749.40;0.93;0.96
